theta_deg	R
1.074	1.3506215E-003
1.075	1.3028915E-003
1.076	1.2459419E-003
1.077	1.1811820E-003
1.078	1.1102046E-003
1.079	1.0347358E-003
1.08	9.5658883E-004
1.081	8.7761279E-004
1.082	7.9963973E-004
1.083	7.2443549E-004
1.084	6.5365381E-004
1.085	5.8879418E-004
1.086	5.3116877E-004
1.087	4.8187166E-004
1.088	4.4175840E-004
1.089	4.1143133E-004
1.09	3.9123054E-004
1.091	3.8123195E-004
1.092	3.8125223E-004
1.093	3.9085743E-004
1.094	4.0938015E-004
1.095	4.3594107E-004
1.096	4.6947473E-004
1.097	5.0876092E-004
1.098	5.5245915E-004
1.099	5.9914537E-004
1.1	6.4734917E-004
1.101	6.9559453E-004
1.102	7.4243598E-004
1.103	7.8649650E-004
1.104	8.2650140E-004
1.105	8.6130912E-004
1.106	8.8993984E-004
1.107	9.1159518E-004
1.108	9.2567818E-004
1.109	9.3180238E-004
1.11	9.2979899E-004
1.111	9.1971603E-004
1.112	9.0181374E-004
1.113	8.7655132E-004
1.114	8.4457279E-004
1.115	8.0668536E-004
1.116	7.6383521E-004
1.117	7.1707967E-004
1.118	6.6755689E-004
1.119	6.1645446E-004
1.12	5.6497904E-004
1.121	5.1432278E-004
1.122	4.6563576E-004
1.123	4.1999627E-004
1.124	3.7838533E-004
1.125	3.4166398E-004
1.126	3.1055321E-004
1.127	2.8561812E-004
1.128	2.6725495E-004
1.129	2.5568460E-004
1.13	2.5094865E-004
1.131	2.5291202E-004
1.132	2.6126922E-004
1.133	2.7555582E-004
1.134	2.9516406E-004
1.135	3.1936134E-004
1.136	3.4731248E-004
1.137	3.7810340E-004
1.138	4.1076588E-004
1.139	4.4430423E-004
1.14	4.7771996E-004
1.141	5.1003788E-004
1.142	5.4032961E-004
1.143	5.6773715E-004
1.144	5.9149263E-004
1.145	6.1093725E-004
1.146	6.2553684E-004
1.147	6.3489465E-004
1.148	6.3875859E-004
1.149	6.3702645E-004
1.15	6.2974554E-004
1.151	6.1710761E-004
1.152	5.9944106E-004
1.153	5.7719694E-004
1.154	5.5093609E-004
1.155	5.2131055E-004
1.156	4.8904598E-004
1.157	4.5492096E-004
1.158	4.1974906E-004
1.159	3.8435808E-004
1.16	3.4957015E-004
1.161	3.1618169E-004
1.162	2.8494382E-004
1.163	2.5654354E-004
1.164	2.3158597E-004
1.165	2.1057909E-004
1.166	1.9392055E-004
1.167	1.8188903E-004
1.168	1.7463752E-004
1.169	1.7219168E-004
1.17	1.7445179E-004
1.171	1.8119749E-004
1.172	1.9209630E-004
1.173	2.0671495E-004
1.174	2.2453297E-004
1.175	2.4495769E-004
1.176	2.6734150E-004
1.177	2.9099899E-004
1.178	3.1522565E-004
1.179	3.3931623E-004
1.18	3.6258131E-004
1.181	3.8436629E-004
1.182	4.0406553E-004
1.183	4.2113778E-004
1.184	4.3511853E-004
1.185	4.4563058E-004
1.186	4.5239276E-004
1.187	4.5522494E-004
1.188	4.5405203E-004
1.189	4.4890295E-004
1.19	4.3990920E-004
1.191	4.2729868E-004
1.192	4.1138905E-004
1.193	3.9257720E-004
1.194	3.7132888E-004
1.195	3.4816560E-004
1.196	3.2365118E-004
1.197	2.9837637E-004
1.198	2.7294425E-004
1.199	2.4795361E-004
1.2	2.2398423E-004
1.201	2.0158121E-004
1.202	1.8124131E-004
1.203	1.6340110E-004
1.204	1.4842629E-004
1.205	1.3660381E-004
1.206	1.2813590E-004
1.207	1.2313631E-004
1.208	1.2162907E-004
1.209	1.2354873E-004
1.21	1.2874354E-004
1.211	1.3698016E-004
1.212	1.4795094E-004
1.213	1.6128267E-004
1.214	1.7654750E-004
1.215	1.9327489E-004
1.216	2.1096457E-004
1.217	2.2910023E-004
1.218	2.4716268E-004
1.219	2.6464358E-004
1.22	2.8105790E-004
1.221	2.9595548E-004
1.222	3.0893221E-004
1.223	3.1963887E-004
1.224	3.2778963E-004
1.225	3.3316782E-004
1.226	3.3563143E-004
1.227	3.3511422E-004
1.228	3.3162851E-004
1.229	3.2526185E-004
1.23	3.1617540E-004
1.231	3.0459856E-004
1.232	2.9082136E-004
1.233	2.7518754E-004
1.234	2.5808389E-004
1.235	2.3993022E-004
1.236	2.2116800E-004
1.237	2.0224819E-004
1.238	1.8361994E-004
1.239	1.6571877E-004
1.24	1.4895540E-004
1.241	1.3370608E-004
1.242	1.2030321E-004
1.243	1.0902750E-004
1.244	1.0010196E-004
1.245	9.3686765E-005
1.246	8.9876215E-005
1.247	8.8697481E-005
1.248	9.0110530E-005
1.249	9.4010247E-005
1.25	1.0022998E-004
1.251	1.0854661E-004
1.252	1.1868677E-004
1.253	1.3033474E-004
1.254	1.4314085E-004
1.255	1.5673079E-004
1.256	1.7071559E-004
1.257	1.8470145E-004
1.258	1.9830003E-004
1.259	2.1113816E-004
1.26	2.2286730E-004
1.261	2.3317213E-004
1.262	2.4177796E-004
1.263	2.4845751E-004
1.264	2.5303563E-004
1.265	2.5539327E-004
1.266	2.5547005E-004
1.267	2.5326380E-004
1.268	2.4883132E-004
1.269	2.4228475E-004
1.27	2.3378879E-004
1.271	2.2355600E-004
1.272	2.1184028E-004
1.273	1.9893037E-004
1.274	1.8514211E-004
1.275	1.7081032E-004
1.276	1.5627999E-004
1.277	1.4189782E-004
1.278	1.2800303E-004
1.279	1.1491948E-004
1.28	1.0294667E-004
1.281	9.2352951E-005
1.282	8.3368432E-005
1.283	7.6179553E-005
1.284	7.0924529E-005
1.285	6.7690591E-005
1.286	6.6512170E-005
1.287	6.7370944E-005
1.288	7.0196933E-005
1.289	7.4871255E-005
1.29	8.1229751E-005
1.291	8.9067828E-005
1.292	9.8146345E-005
1.293	1.0819779E-004
1.294	1.1893362E-004
1.295	1.3005157E-004
1.296	1.4124333E-004
1.297	1.5220241E-004
1.298	1.6263180E-004
1.299	1.7225134E-004
1.3	1.8080448E-004
1.301	1.8806470E-004
1.302	1.9384109E-004
1.303	1.9798265E-004
1.304	2.0038162E-004
1.305	2.0097617E-004
1.306	1.9975097E-004
1.307	1.9673747E-004
1.308	1.9201251E-004
1.309	1.8569565E-004
1.31	1.7794590E-004
1.311	1.6895702E-004
1.312	1.5895235E-004
1.313	1.4817885E-004
1.314	1.3690010E-004
1.315	1.2538974E-004
1.316	1.1392439E-004
1.317	1.0277656E-004
1.318	9.2208036E-005
1.319	8.2463390E-005
1.32	7.3764211E-005
1.321	6.6303699E-005
1.322	6.0242171E-005
1.323	5.5703258E-005
1.324	5.2771065E-005
1.325	5.1488296E-005
1.326	5.1855572E-005
1.327	5.3831645E-005
1.328	5.7334979E-005
1.329	6.2246188E-005
1.33	6.8411544E-005
1.331	7.5647265E-005
1.332	8.3744628E-005
1.333	9.2475486E-005
1.334	1.0159819E-004
1.335	1.1086381E-004
1.336	1.2002234E-004
1.337	1.2882886E-004
1.338	1.3704950E-004
1.339	1.4446728E-004
1.34	1.5088719E-004
1.341	1.5614132E-004
1.342	1.6009250E-004
1.343	1.6263820E-004
1.344	1.6371292E-004
1.345	1.6328933E-004
1.346	1.6137908E-004
1.347	1.5803208E-004
1.348	1.5333426E-004
1.349	1.4740530E-004
1.35	1.4039458E-004
1.351	1.3247710E-004
1.352	1.2384837E-004
1.353	1.1471949E-004
1.354	1.0531201E-004
1.355	9.5852243E-005
1.356	8.6566208E-005
1.357	7.7674224E-005
1.358	6.9385664E-005
1.359	6.1893930E-005
1.36	5.5371565E-005
1.361	4.9965951E-005
1.362	4.5795405E-005
1.363	4.2946216E-005
1.364	4.1470434E-005
1.365	4.1384734E-005
1.366	4.2670199E-005
1.367	4.5273144E-005
1.368	4.9106904E-005
1.369	5.4054399E-005
1.37	5.9971495E-005
1.371	6.6690962E-005
1.372	7.4026990E-005
1.373	8.1780039E-005
1.374	8.9741872E-005
1.375	9.7701020E-005
1.376	1.0544783E-004
1.377	1.1277977E-004
1.378	1.1950639E-004
1.379	1.2545379E-004
1.38	1.3046905E-004
1.381	1.3442370E-004
1.382	1.3721679E-004
1.383	1.3877737E-004
1.384	1.3906586E-004
1.385	1.3807481E-004
1.386	1.3582899E-004
1.387	1.3238422E-004
1.388	1.2782625E-004
1.389	1.2226787E-004
1.39	1.1584657E-004
1.391	1.0872065E-004
1.392	1.0106557E-004
1.393	9.3069364E-005
1.394	8.4927888E-005
1.395	7.6839737E-005
1.396	6.9001246E-005
1.397	6.1601299E-005
1.398	5.4816537E-005
1.399	4.8806909E-005
1.4	4.3711894E-005
1.401	3.9647148E-005
1.402	3.6701924E-005
1.403	3.4937231E-005
1.404	3.4384535E-005
1.405	3.5045268E-005
1.406	3.6890960E-005
1.407	3.9864048E-005
1.408	4.3879340E-005
1.409	4.8826165E-005
1.41	5.4571123E-005
1.411	6.0961422E-005
1.412	6.7828689E-005
1.413	7.4993215E-005
1.414	8.2268612E-005
1.415	8.9466426E-005
1.416	9.6401025E-005
1.417	1.0289424E-004
1.418	1.0877992E-004
1.419	1.1390794E-004
1.42	1.1814798E-004
1.421	1.2139256E-004
1.422	1.2355956E-004
1.423	1.2459427E-004
1.424	1.2447046E-004
1.425	1.2319091E-004
1.426	1.2078735E-004
1.427	1.1731951E-004
1.428	1.1287368E-004
1.429	1.0756034E-004
1.43	1.0151161E-004
1.431	9.4877701E-005
1.432	8.7823035E-005
1.433	8.0522441E-005
1.434	7.3156327E-005
1.435	6.5906468E-005
1.436	5.8951220E-005
1.437	5.2461310E-005
1.438	4.6595487E-005
1.439	4.1496714E-005
1.44	3.7288588E-005
1.441	3.4072389E-005
1.442	3.1924512E-005
1.443	3.0894600E-005
1.444	3.1004340E-005
1.445	3.2246888E-005
1.446	3.4587076E-005
1.447	3.7962287E-005
1.448	4.2284111E-005
1.449	4.7440644E-005
1.45	5.3299369E-005
1.451	5.9710495E-005
1.452	6.6510816E-005
1.453	7.3527757E-005
1.454	8.0583712E-005
1.455	8.7500324E-005
1.456	9.4102965E-005
1.457	1.0022490E-004
1.458	1.0571165E-004
1.459	1.1042456E-004
1.46	1.1424450E-004
1.461	1.1707480E-004
1.462	1.1884364E-004
1.463	1.1950587E-004
1.464	1.1904418E-004
1.465	1.1746946E-004
1.466	1.1482047E-004
1.467	1.1116298E-004
1.468	1.0658812E-004
1.469	1.0121011E-004
1.47	9.5163443E-005
1.471	8.8599554E-005
1.472	8.1683080E-005
1.473	7.4587617E-005
1.474	6.7491535E-005
1.475	6.0573428E-005
1.476	5.4007760E-005
1.477	4.7960606E-005
1.478	4.2585587E-005
1.479	3.8020167E-005
1.48	3.4382188E-005
1.481	3.1767118E-005
1.482	3.0245432E-005
1.483	2.9860908E-005
1.484	3.0629351E-005
1.485	3.2538079E-005
1.486	3.5546022E-005
1.487	3.9584706E-005
1.488	4.4559754E-005
1.489	5.0353141E-005
1.49	5.6826098E-005
1.491	6.3822408E-005
1.492	7.1172348E-005
1.493	7.8696910E-005
1.494	8.6212109E-005
1.495	9.3533788E-005
1.496	1.0048195E-004
1.497	1.0688532E-004
1.498	1.1258552E-004
1.499	1.1744090E-004
1.5	1.2133018E-004
1.501	1.2415535E-004
1.502	1.2584435E-004
1.503	1.2635294E-004
1.504	1.2566609E-004
1.505	1.2379875E-004
1.506	1.2079542E-004
1.507	1.1672962E-004
1.508	1.1170215E-004
1.509	1.0583872E-004
1.51	9.9286874E-005
1.511	9.2212751E-005
1.512	8.4796688E-005
1.513	7.7229124E-005
1.514	6.9705959E-005
1.515	6.2423875E-005
1.516	5.5575641E-005
1.517	4.9345366E-005
1.518	4.3904085E-005
1.519	3.9405360E-005
1.52	3.5981411E-005
1.521	3.3739630E-005
1.522	3.2759599E-005
1.523	3.3090797E-005
1.524	3.4751010E-005
1.525	3.7725578E-005
1.526	4.1967218E-005
1.527	4.7397043E-005
1.528	5.3905977E-005
1.529	6.1357176E-005
1.53	6.9589129E-005
1.531	7.8419274E-005
1.532	8.7648346E-005
1.533	9.7065029E-005
1.534	1.0645093E-004
1.535	1.1558575E-004
1.536	1.2425277E-004
1.537	1.3224388E-004
1.538	1.3936491E-004
1.539	1.4544057E-004
1.54	1.5031909E-004
1.541	1.5387629E-004
1.542	1.5601955E-004
1.543	1.5669024E-004
1.544	1.5586647E-004
1.545	1.5356400E-004
1.546	1.4983639E-004
1.547	1.4477439E-004
1.548	1.3850442E-004
1.549	1.3118543E-004
1.55	1.2300562E-004
1.551	1.1417818E-004
1.552	1.0493655E-004
1.553	9.5529249E-005
1.554	8.6214481E-005
1.555	7.7254590E-005
1.556	6.8910194E-005
1.557	6.1434388E-005
1.558	5.5066856E-005
1.559	5.0027847E-005
1.56	4.6512559E-005
1.561	4.4685676E-005
1.562	4.4676603E-005
1.563	4.6575300E-005
1.564	5.0429029E-005
1.565	5.6240166E-005
1.566	6.3964922E-005
1.567	7.3513198E-005
1.568	8.4749336E-005
1.569	9.7493947E-005
1.57	1.1152674E-004
1.571	1.2659009E-004
1.572	1.4239403E-004
1.573	1.5862158E-004
1.574	1.7493573E-004
1.575	1.9098725E-004
1.576	2.0642261E-004
1.577	2.2089321E-004
1.578	2.3406436E-004
1.579	2.4562408E-004
1.58	2.5529196E-004
1.581	2.6282691E-004
1.582	2.6803414E-004
1.583	2.7077142E-004
1.584	2.7095436E-004
1.585	2.6856014E-004
1.586	2.6363097E-004
1.587	2.5627570E-004
1.588	2.4667059E-004
1.589	2.3505901E-004
1.59	2.2175047E-004
1.591	2.0711774E-004
1.592	1.9159318E-004
1.593	1.7566473E-004
1.594	1.5986896E-004
1.595	1.4478505E-004
1.596	1.3102552E-004
1.597	1.1922728E-004
1.598	1.1004098E-004
1.599	1.0412015E-004
1.6	1.0210947E-004
1.601	1.0463323E-004
1.602	1.1228371E-004
1.603	1.2561008E-004
1.604	1.4510751E-004
1.605	1.7120721E-004
1.606	2.0426711E-004
1.607	2.4456377E-004
1.608	2.9228471E-004
1.609	3.4752293E-004
1.61	4.1027160E-004
1.611	4.8042170E-004
1.612	5.5775925E-004
1.613	6.4196612E-004
1.614	7.3262135E-004
1.615	8.2920335E-004
1.616	9.3109719E-004
1.617	1.0375980E-003
1.618	1.1479227E-003
1.619	1.2612167E-003
1.62	1.3765653E-003
1.621	1.4930087E-003
1.622	1.6095520E-003
1.623	1.7251776E-003
1.624	1.8388615E-003
1.625	1.9495817E-003
1.626	2.0563325E-003
1.627	2.1581354E-003
1.628	2.2540519E-003
1.629	2.3431934E-003
1.63	2.4247305E-003
1.631	2.4979087E-003
1.632	2.5620519E-003
1.633	2.6165789E-003
1.634	2.6610061E-003
1.635	2.6949535E-003
1.636	2.7181508E-003
1.637	2.7304408E-003
1.638	2.7317794E-003
1.639	2.7222293E-003
1.64	2.7019647E-003
1.641	2.6712648E-003
1.642	2.6305055E-003
1.643	2.5801568E-003
1.644	2.5207712E-003
1.645	2.4529800E-003
1.646	2.3774777E-003
1.647	2.2950175E-003
1.648	2.2064014E-003
1.649	2.1124650E-003
1.65	2.0140740E-003
1.651	1.9121089E-003
1.652	1.8074582E-003
1.653	1.7010025E-003
1.654	1.5936081E-003
1.655	1.4861113E-003
1.656	1.3793088E-003
1.657	1.2739493E-003
1.658	1.1707244E-003
1.659	1.0702636E-003
1.66	9.7313040E-004
1.661	8.7982247E-004
1.662	7.9076854E-004
1.663	7.0633250E-004
1.664	6.2681135E-004
1.665	5.5243802E-004
1.666	4.8338014E-004
1.667	4.1974243E-004
1.668	3.6156600E-004
1.669	3.0883067E-004
1.67	2.6145685E-004
1.671	2.1930957E-004
1.672	1.8220374E-004
1.673	1.4990970E-004
1.674	1.2216024E-004
1.675	9.8657998E-005
1.676	7.9082558E-005
1.677	6.3097621E-005
1.678	5.0357437E-005
1.679	4.0512787E-005
1.68	3.3216253E-005
1.681	2.8127037E-005
1.682	2.4915022E-005
1.683	2.3264531E-005
1.684	2.2877539E-005
1.685	2.3476317E-005
1.686	2.4805762E-005
1.687	2.6635029E-005
1.688	2.8758797E-005
1.689	3.0997897E-005
1.69	3.3199532E-005
1.691	3.5236917E-005
1.692	3.7008584E-005
1.693	3.8437294E-005
1.694	3.9468450E-005
1.695	4.0068498E-005
1.696	4.0222832E-005
1.697	3.9933679E-005
1.698	3.9217826E-005
1.699	3.8104321E-005
1.7	3.6632107E-005
1.701	3.4847737E-005
1.702	3.2803167E-005
1.703	3.0553692E-005
1.704	2.8155895E-005
1.705	2.5666048E-005
1.706	2.3138400E-005
1.707	2.0623962E-005
1.708	1.8169338E-005
1.709	1.5815882E-005
1.71	1.3599127E-005
1.711	1.1548325E-005
1.712	9.6862586E-006
1.713	8.0292448E-006
1.714	6.5872591E-006
1.715	5.3642307E-006
1.716	4.3584787E-006
1.717	3.5632261E-006
1.718	2.9672267E-006
1.719	2.5554457E-006
1.72	2.3098007E-006
1.721	2.2099084E-006
1.722	2.2338445E-006
1.723	2.3588709E-006
1.724	2.5621257E-006
1.725	2.8212496E-006
1.726	3.1149457E-006
1.727	3.4234492E-006
1.728	3.7289162E-006
1.729	4.0157229E-006
1.73	4.2706702E-006
1.731	4.4831104E-006
1.732	4.6449895E-006
1.733	4.7508238E-006
1.734	4.7975977E-006
1.735	4.7846197E-006
1.736	4.7133126E-006
1.737	4.5869747E-006
1.738	4.4104963E-006
1.739	4.1900607E-006
1.74	3.9328393E-006
1.741	3.6466661E-006
1.742	3.3397450E-006
1.743	3.0203614E-006
1.744	2.6966261E-006
1.745	2.3762373E-006
1.746	2.0662935E-006
1.747	1.7731220E-006
1.748	1.5021456E-006
1.749	1.2577921E-006
1.75	1.0434269E-006
1.751	8.6132985E-007
1.752	7.1270176E-007
1.753	5.9770787E-007
1.754	5.1554906E-007
1.755	4.6456026E-007
1.756	4.4233022E-007
1.757	4.4583547E-007
1.758	4.7158306E-007
1.759	5.1575734E-007
1.76	5.7436358E-007
1.761	6.4336643E-007
1.762	7.1881590E-007
1.763	7.9696133E-007
1.764	8.7434825E-007
1.765	9.4789749E-007
1.766	1.0149668E-006
1.767	1.0733920E-006
1.768	1.1215122E-006
1.769	1.1581741E-006
1.77	1.1827221E-006
1.771	1.1949763E-006
1.772	1.1951952E-006
1.773	1.1840274E-006
1.774	1.1624596E-006
1.775	1.1317543E-006
1.776	1.0933851E-006
1.777	1.0489711E-006
1.778	1.0002115E-006
1.779	9.4882154E-007
1.78	8.9647722E-007
1.781	8.4476210E-007
1.782	7.9512716E-007
1.783	7.4885759E-007
1.784	7.0704817E-007
1.785	6.7059250E-007
1.786	6.4017547E-007
1.787	6.1627691E-007
1.788	5.9918199E-007
1.789	5.8899394E-007
1.79	5.8565627E-007
1.791	5.8897427E-007
1.792	5.9863993E-007
1.793	6.1425925E-007
1.794	6.3537891E-007
1.795	6.6150966E-007
1.796	6.9215093E-007
1.797	7.2680888E-007
1.798	7.6501220E-007
1.799	8.0632367E-007
1.8	8.5034577E-007
1.801	8.9672102E-007
1.802	9.4513194E-007
1.803	9.9529132E-007
1.804	1.0469357E-006
1.805	1.0998103E-006
1.806	1.1536590E-006
1.807	1.2082085E-006
1.808	1.2631574E-006
1.809	1.3181628E-006
1.81	1.3728334E-006
1.811	1.4267230E-006
1.812	1.4793251E-006
1.813	1.5300789E-006
1.814	1.5783710E-006
1.815	1.6235488E-006
1.816	1.6649333E-006
1.817	1.7018372E-006
1.818	1.7335890E-006
1.819	1.7595561E-006
1.82	1.7791725E-006
1.821	1.7919650E-006
1.822	1.7975807E-006
1.823	1.7958139E-006
1.824	1.7866263E-006
1.825	1.7701678E-006
1.826	1.7467920E-006
1.827	1.7170635E-006
1.828	1.6817626E-006
1.829	1.6418809E-006
1.83	1.5986097E-006
1.831	1.5533203E-006
1.832	1.5075415E-006
1.833	1.4629212E-006
1.834	1.4211905E-006
1.835	1.3841188E-006
1.836	1.3534643E-006
1.837	1.3309258E-006
1.838	1.3180900E-006
1.839	1.3163831E-006
1.84	1.3270226E-006
1.841	1.3509738E-006
1.842	1.3889086E-006
1.843	1.4411738E-006
1.844	1.5077634E-006
1.845	1.5882979E-006
1.846	1.6820167E-006
1.847	1.7877727E-006
1.848	1.9040508E-006
1.849	2.0289833E-006
1.85	2.1603901E-006
1.851	2.2958202E-006
1.852	2.4326116E-006
1.853	2.5679544E-006
1.854	2.6989653E-006
1.855	2.8227594E-006
1.856	2.9365342E-006
1.857	3.0376475E-006
1.858	3.1236925E-006
1.859	3.1925722E-006
1.86	3.2425614E-006
1.861	3.2723667E-006
1.862	3.2811763E-006
1.863	3.2686937E-006
1.864	3.2351622E-006
1.865	3.1813738E-006
1.866	3.1086745E-006
1.867	3.0189358E-006
1.868	2.9145324E-006
1.869	2.7982883E-006
1.87	2.6734247E-006
1.871	2.5434772E-006
1.872	2.4122176E-006
1.873	2.2835593E-006
1.874	2.1614542E-006
1.875	2.0497889E-006
1.876	1.9522827E-006
1.877	1.8723821E-006
1.878	1.8131625E-006
1.879	1.7772437E-006
1.88	1.7667049E-006
1.881	1.7830217E-006
1.882	1.8270142E-006
1.883	1.8988073E-006
1.884	1.9978129E-006
1.885	2.1227277E-006
1.886	2.2715485E-006
1.887	2.4416140E-006
1.888	2.6296493E-006
1.889	2.8318439E-006
1.89	3.0439389E-006
1.891	3.2613277E-006
1.892	3.4791688E-006
1.893	3.6925042E-006
1.894	3.8963917E-006
1.895	4.0860259E-006
1.896	4.2568677E-006
1.897	4.4047688E-006
1.898	4.5260831E-006
1.899	4.6177702E-006
1.9	4.6774908E-006
1.901	4.7036783E-006
1.902	4.6955874E-006
1.903	4.6533464E-006
1.904	4.5779484E-006
1.905	4.4712560E-006
1.906	4.3359646E-006
1.907	4.1755479E-006
1.908	3.9941779E-006
1.909	3.7966336E-006
1.91	3.5881931E-006
1.911	3.3744952E-006
1.912	3.1614154E-006
1.913	2.9549078E-006
1.914	2.7608596E-006
1.915	2.5849347E-006
1.916	2.4324256E-006
1.917	2.3081088E-006
1.918	2.2161162E-006
1.919	2.1598114E-006
1.92	2.1417018E-006
1.921	2.1633493E-006
1.922	2.2253291E-006
1.923	2.3271912E-006
1.924	2.4674616E-006
1.925	2.6436708E-006
1.926	2.8523953E-006
1.927	3.0893380E-006
1.928	3.3494216E-006
1.929	3.6269096E-006
1.93	3.9155366E-006
1.931	4.2086658E-006
1.932	4.4994549E-006
1.933	4.7810258E-006
1.934	5.0466469E-006
1.935	5.2899018E-006
1.936	5.5048613E-006
1.937	5.6862468E-006
1.938	5.8295509E-006
1.939	5.9311715E-006
1.94	5.9885083E-006
1.941	6.0000320E-006
1.942	5.9653439E-006
1.943	5.8852024E-006
1.944	5.7615171E-006
1.945	5.5973378E-006
1.946	5.3967678E-006
1.947	5.1649090E-006
1.948	4.9077162E-006
1.949	4.6318742E-006
1.95	4.3446244E-006
1.951	4.0535856E-006
1.952	3.7665593E-006
1.953	3.4913314E-006
1.954	3.2354665E-006
1.955	3.0061167E-006
1.956	2.8098345E-006
1.957	2.6523951E-006
1.958	2.5386475E-006
1.959	2.4723854E-006
1.96	2.4562362E-006
1.961	2.4915951E-006
1.962	2.5785705E-006
1.963	2.7159786E-006
1.964	2.9013624E-006
1.965	3.1310394E-006
1.966	3.4001894E-006
1.967	3.7029567E-006
1.968	4.0325917E-006
1.969	4.3815985E-006
1.97	4.7419198E-006
1.971	5.1051184E-006
1.972	5.4625798E-006
1.973	5.8057262E-006
1.974	6.1262299E-006
1.975	6.4162318E-006
1.976	6.6685393E-006
1.977	6.8768391E-006
1.978	7.0358628E-006
1.979	7.1415488E-006
1.98	7.1911504E-006
1.981	7.1833256E-006
1.982	7.1181830E-006
1.983	6.9972816E-006
1.984	6.8236036E-006
1.985	6.6014873E-006
1.986	6.3365192E-006
1.987	6.0354078E-006
1.988	5.7058342E-006
1.989	5.3562562E-006
1.99	4.9957252E-006
1.991	4.6336481E-006
1.992	4.2795718E-006
1.993	3.9429283E-006
1.994	3.6328076E-006
1.995	3.3577171E-006
1.996	3.1253580E-006
1.997	2.9424252E-006
1.998	2.8144225E-006
1.999	2.7455201E-006
2	2.7384369E-006
2.001	2.7943545E-006
2.002	2.9128801E-006
2.003	3.0920398E-006
2.004	3.3283163E-006
2.005	3.6167228E-006
2.006	3.9509114E-006
2.007	4.3233231E-006
2.008	4.7253748E-006
2.009	5.1476545E-006
2.01	5.5801688E-006
2.011	6.0125822E-006
2.012	6.4344849E-006
2.013	6.8356558E-006
2.014	7.2063212E-006
2.015	7.5373978E-006
2.016	7.8207313E-006
2.017	8.0493000E-006
2.018	8.2173865E-006
2.019	8.3207451E-006
2.02	8.3567002E-006
2.021	8.3242230E-006
2.022	8.2240003E-006
2.023	8.0583977E-006
2.024	7.8314433E-006
2.025	7.5487333E-006
2.026	7.2173202E-006
2.027	6.8455397E-006
2.028	6.4428136E-006
2.029	6.0194247E-006
2.03	5.5862611E-006
2.031	5.1545380E-006
2.032	4.7355279E-006
2.033	4.3402720E-006
2.034	3.9793022E-006
2.035	3.6623815E-006
2.036	3.3982506E-006
2.037	3.1944085E-006
2.038	3.0569092E-006
2.039	2.9902071E-006
2.04	2.9970201E-006
2.041	3.0782462E-006
2.042	3.2329224E-006
2.043	3.4582251E-006
2.044	3.7495295E-006
2.045	4.1005001E-006
2.046	4.5032493E-006
2.047	4.9485097E-006
2.048	5.4258740E-006
2.049	5.9240510E-006
2.05	6.4311321E-006
2.051	6.9349076E-006
2.052	7.4231648E-006
2.053	7.8840012E-006
2.054	8.3061195E-006
2.055	8.6791197E-006
2.056	8.9937539E-006
2.057	9.2421860E-006
2.058	9.4181523E-006
2.059	9.5171836E-006
2.06	9.5366731E-006
2.061	9.4759916E-006
2.062	9.3365106E-006
2.063	9.1215752E-006
2.064	8.8364486E-006
2.065	8.4881949E-006
2.066	8.0855134E-006
2.067	7.6385413E-006
2.068	7.1585905E-006
2.069	6.6578914E-006
2.07	6.1492797E-006
2.071	5.6458880E-006
2.072	5.1608117E-006
2.073	4.7067933E-006
2.074	4.2958986E-006
2.075	3.9392121E-006
2.076	3.6465576E-006
2.077	3.4262398E-006
2.078	3.2848222E-006
2.079	3.2269479E-006
2.08	3.2552064E-006
2.081	3.3700467E-006
2.082	3.5697547E-006
2.083	3.8504700E-006
2.084	4.2062752E-006
2.085	4.6293285E-006
2.086	5.1100446E-006
2.087	5.6373337E-006
2.088	6.1988644E-006
2.089	6.7813717E-006
2.09	7.3709839E-006
2.091	7.9535603E-006
2.092	8.5150514E-006
2.093	9.0418334E-006
2.094	9.5210507E-006
2.095	9.9409453E-006
2.096	1.0291135E-005
2.097	1.0562879E-005
2.098	1.0749318E-005
2.099	1.0845644E-005
2.1	1.0849249E-005
2.101	1.0759807E-005
2.102	1.0579309E-005
2.103	1.0312038E-005
2.104	9.9644931E-006
2.105	9.5452388E-006
2.106	9.0647018E-006
2.107	8.5349375E-006
2.108	7.9693245E-006
2.109	7.3822453E-006
2.11	6.7887245E-006
2.111	6.2040663E-006
2.112	5.6434728E-006
2.113	5.1216748E-006
2.114	4.6525502E-006
2.115	4.2487904E-006
2.116	3.9215670E-006
2.117	3.6802387E-006
2.118	3.5321016E-006
2.119	3.4821944E-006
2.12	3.5331464E-006
2.121	3.6850922E-006
2.122	3.9356546E-006
2.123	4.2799752E-006
2.124	4.7108169E-006
2.125	5.2187202E-006
2.126	5.7922266E-006
2.127	6.4181381E-006
2.128	7.0818405E-006
2.129	7.7676659E-006
2.13	8.4592684E-006
2.131	9.1400352E-006
2.132	9.7935199E-006
2.133	1.0403826E-005
2.134	1.0955998E-005
2.135	1.1436426E-005
2.136	1.1833152E-005
2.137	1.2136193E-005
2.138	1.2337802E-005
2.139	1.2432684E-005
2.14	1.2418178E-005
2.141	1.2294313E-005
2.142	1.2063885E-005
2.143	1.1732401E-005
2.144	1.1307949E-005
2.145	1.0801044E-005
2.146	1.0224364E-005
2.147	9.5924415E-006
2.148	8.9213099E-006
2.149	8.2281067E-006
